#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.815271193585949,0.00000
-375,250,1540,2172,1193,881
-375,250,1540,2172,1193,881
-375,250,1540,2171,1193,881
-375,250,1540,2172,1193,881
-375,250,1540,2172,1193,880
-375,250,1540,2172,1193,881
-250,250,1427,1999,1300,954
-250,250,1427,1999,1299,955
-250,250,1427,1999,1299,954
-250,250,1427,1999,1299,954
-250,250,1426,1999,1299,955
-250,250,1427,1999,1299,954
-250,250,1426,1999,1299,954
-250,250,1426,1999,1299,954
-250,250,1427,1999,1299,954
-250,250,1427,1999,1299,954
-250,250,1427,1999,1299,954
-250,250,1426,1999,1300,954
-250,250,1427,2000,1299,954
-250,250,1427,1999,1299,954
-250,250,1426,1999,1299,954
-250,250,1426,1999,1299,954
-250,250,1427,1999,1299,954
-250,250,1427,1999,1299,954
-250,250,1426,1999,1299,954
-250,250,1427,1999,1299,954
-125,250,1314,1830,1401,1024
-125,250,1314,1830,1401,1024
-125,250,1314,1830,1400,1023
-125,250,1314,1830,1401,1024
-125,250,1314,1830,1401,1024
-125,250,1314,1830,1401,1024
-125,250,1314,1830,1400,1024
-125,250,1314,1830,1401,1023
-125,250,1314,1830,1400,1023
-125,250,1314,1830,1400,1023
-125,250,1314,1830,1401,1023
-125,250,1314,1830,1401,1024
-125,250,1314,1830,1400,1023
-125,250,1314,1830,1400,1023
-125,250,1314,1830,1401,1024
-125,250,1314,1830,1400,1023
-125,250,1314,1830,1400,1023
-125,250,1314,1830,1400,1023
-125,250,1314,1829,1400,1023
-125,250,1314,1830,1400,1023
0,250,1203,1664,1493,1086
0,250,1203,1664,1492,1086
0,250,1203,1664,1492,1086
0,250,1203,1664,1493,1086
0,250,1203,1664,1492,1086
0,250,1203,1664,1492,1087
0,250,1203,1663,1492,1086
0,250,1203,1664,1492,1087
0,250,1203,1663,1492,1086
0,250,1203,1664,1492,1086
0,250,1203,1663,1492,1087
0,250,1203,1664,1492,1086
0,250,1203,1664,1492,1086
0,250,1203,1664,1493,1086
0,250,1203,1663,1492,1086
0,250,1203,1663,1492,1086
0,250,1203,1664,1492,1086
0,250,1203,1663,1492,1086
0,250,1202,1663,1492,1087
0,250,1203,1663,1492,1086
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1503,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1145
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
125,250,1095,1504,1576,1144
250,250,990,1349,1653,1197
250,250,990,1349,1653,1197
250,250,990,1350,1653,1197
250,250,990,1349,1653,1197
250,250,990,1350,1653,1197
250,250,991,1349,1653,1197
250,250,990,1349,1653,1197
250,250,990,1349,1652,1197
250,250,990,1349,1652,1197
250,250,991,1349,1652,1197
250,250,991,1349,1652,1197
250,250,990,1350,1652,1197
250,250,990,1349,1653,1197
250,250,991,1349,1653,1197
250,250,991,1349,1652,1196
250,250,990,1349,1653,1197
250,250,990,1349,1653,1197
250,250,990,1349,1653,1197
250,250,990,1349,1652,1197
250,250,990,1349,1652,1197
375,250,887,1198,1720,1242
375,250,887,1198,1720,1243
375,250,887,1198,1721,1243
375,250,887,1198,1720,1243
375,250,887,1198,1720,1243
375,250,887,1198,1720,1243
375,250,887,1198,1720,1243
375,250,886,1198,1720,1243
375,250,887,1198,1720,1242
375,250,887,1198,1720,1243
375,250,887,1198,1720,1243
375,250,887,1198,1720,1243
375,250,887,1198,1720,1243
375,250,887,1198,1720,1243
375,250,887,1198,1720,1243
375,250,887,1198,1721,1243
375,250,887,1198,1720,1243
375,250,887,1198,1720,1243
375,250,887,1198,1720,1243
375,250,886,1198,1720,1243
500,250,784,1050,1776,1280
500,250,784,1050,1775,1280
500,250,784,1050,1775,1280
500,250,784,1050,1775,1280
500,250,784,1050,1775,1280
500,250,784,1050,1775,1280
500,250,784,1050,1775,1280
500,250,784,1050,1776,1280
500,250,784,1050,1775,1280
500,250,784,1050,1775,1280
500,250,784,1050,1776,1280
500,250,784,1050,1775,1280
500,250,784,1050,1775,1280
500,250,784,1050,1775,1280
500,250,784,1050,1775,1280
500,250,783,1050,1775,1280
500,250,783,1050,1776,1280
500,250,784,1050,1775,1280
500,250,784,1050,1775,1280
500,250,784,1050,1775,1280
625,250,686,911,1826,1314
625,250,686,911,1826,1314
625,250,686,911,1826,1314
625,250,686,911,1826,1314
625,250,686,911,1826,1314
625,250,686,911,1826,1314
625,250,686,911,1826,1314
625,250,686,911,1825,1314
625,250,686,911,1826,1314
625,250,686,911,1826,1314
625,250,686,911,1826,1314
625,250,686,911,1826,1315
625,250,686,911,1826,1314
625,250,687,911,1826,1314
625,250,686,911,1826,1314
625,250,686,911,1825,1314
625,250,687,911,1826,1314
625,250,686,911,1826,1314
625,250,686,911,1826,1314
625,250,687,911,1825,1314
-625,375,1580,2674,1016,664
-625,375,1580,2674,1016,663
-625,375,1580,2674,1016,663
-625,375,1579,2674,1016,664
-625,375,1580,2674,1017,663
-625,375,1580,2674,1016,663
-625,375,1580,2674,1016,663
-625,375,1579,2674,1016,663
-625,375,1580,2674,1016,663
-625,375,1580,2674,1016,664
-625,375,1580,2674,1016,663
-625,375,1579,2674,1017,664
-625,375,1579,2674,1016,663
-625,375,1580,2674,1016,663
-625,375,1580,2674,1017,664
-625,375,1579,2674,1016,664
-625,375,1580,2674,1016,663
-625,375,1579,2674,1016,664
-625,375,1579,2674,1016,663
-625,375,1580,2674,1016,664
-500,375,1473,2474,1136,730
-500,375,1472,2474,1136,730
-500,375,1473,2474,1136,730
-500,375,1472,2474,1136,730
-500,375,1472,2474,1136,730
-500,375,1472,2474,1137,730
-500,375,1473,2474,1136,730
-500,375,1472,2474,1136,730
-500,375,1472,2474,1136,730
-500,375,1472,2474,1136,730
-500,375,1473,2474,1136,730
-500,375,1472,2474,1136,730
-500,375,1472,2474,1136,730
-500,375,1472,2474,1136,730
-500,375,1472,2474,1136,730
-500,375,1472,2474,1136,731
-500,375,1472,2474,1136,730
-500,375,1473,2474,1136,730
-500,375,1472,2474,1136,730
-500,375,1472,2474,1136,730
-375,375,1371,2289,1255,797
-375,375,1372,2288,1255,797
-375,375,1372,2288,1255,797
-375,375,1372,2288,1255,797
-375,375,1372,2288,1255,797
-375,375,1372,2288,1255,798
-375,375,1372,2288,1255,797
-375,375,1372,2288,1255,797
-375,375,1372,2288,1255,797
-375,375,1372,2288,1255,797
-375,375,1372,2288,1255,798
-375,375,1372,2288,1256,797
-375,375,1372,2288,1255,797
-375,375,1372,2288,1255,797
-375,375,1372,2288,1255,797
-375,375,1372,2288,1255,798
-375,375,1372,2288,1255,797
-375,375,1372,2288,1255,797
-375,375,1372,2288,1255,797
-375,375,1372,2288,1255,797
-250,375,1275,2109,1371,863
-250,375,1274,2109,1372,863
-250,375,1274,2109,1372,863
-250,375,1274,2109,1372,863
-250,375,1274,2109,1372,863
-250,375,1275,2109,1372,863
-250,375,1275,2109,1372,863
-250,375,1274,2109,1372,863
-250,375,1274,2109,1372,864
-250,375,1275,2109,1372,863
-250,375,1275,2109,1372,863
-250,375,1275,2109,1372,863
-250,375,1275,2109,1372,864
-250,375,1275,2109,1372,863
-250,375,1274,2109,1372,864
-250,375,1275,2109,1372,863
-250,375,1274,2109,1372,863
-250,375,1275,2110,1372,863
-250,375,1275,2109,1372,864
-250,375,1275,2109,1372,863
-125,375,1176,1930,1480,924
-125,375,1176,1931,1480,924
-125,375,1176,1931,1480,924
-125,375,1176,1931,1480,924
-125,375,1176,1930,1480,924
-125,375,1176,1931,1480,924
-125,375,1177,1931,1480,924
-125,375,1176,1931,1480,925
-125,375,1176,1931,1480,924
-125,375,1176,1930,1480,924
-125,375,1176,1930,1480,924
-125,375,1177,1931,1480,924
-125,375,1176,1930,1480,924
-125,375,1176,1931,1480,924
-125,375,1176,1931,1480,924
-125,375,1176,1930,1480,925
-125,375,1177,1931,1480,924
-125,375,1177,1930,1480,924
-125,375,1176,1930,1480,925
-125,375,1176,1931,1481,924
0,375,1078,1753,1577,979
0,375,1078,1753,1577,979
0,375,1078,1753,1577,979
0,375,1078,1753,1577,979
0,375,1078,1753,1577,979
0,375,1078,1753,1577,979
0,375,1078,1753,1577,979
0,375,1078,1753,1577,979
0,375,1078,1753,1577,979
0,375,1078,1753,1577,979
0,375,1078,1754,1577,979
0,375,1078,1753,1576,979
0,375,1078,1753,1577,979
0,375,1078,1754,1577,979
0,375,1078,1753,1577,979
0,375,1078,1753,1576,979
0,375,1078,1753,1576,979
0,375,1078,1753,1576,979
0,375,1078,1754,1577,979
0,375,1078,1753,1576,979
125,375,982,1581,1663,1028
125,375,982,1581,1664,1027
125,375,982,1580,1663,1027
125,375,982,1581,1663,1027
125,375,982,1580,1663,1027
125,375,982,1581,1663,1028
125,375,981,1580,1663,1028
125,375,981,1581,1663,1027
125,375,982,1581,1663,1027
125,375,981,1580,1663,1028
125,375,982,1580,1663,1027
125,375,982,1581,1663,1028
125,375,982,1581,1663,1027
125,375,981,1581,1663,1027
125,375,981,1581,1663,1028
125,375,981,1581,1663,1028
125,375,982,1581,1663,1027
125,375,982,1581,1663,1027
125,375,982,1581,1663,1028
125,375,982,1581,1663,1027
250,375,888,1414,1742,1072
250,375,888,1414,1742,1071
250,375,887,1414,1742,1072
250,375,888,1414,1742,1071
250,375,888,1414,1742,1071
250,375,887,1414,1742,1072
250,375,887,1414,1742,1071
250,375,888,1414,1742,1072
250,375,888,1414,1742,1071
250,375,888,1414,1742,1071
250,375,888,1414,1742,1072
250,375,888,1414,1742,1071
250,375,887,1414,1742,1072
250,375,888,1414,1742,1072
250,375,888,1414,1742,1071
250,375,888,1414,1742,1071
250,375,887,1414,1742,1071
250,375,888,1414,1742,1071
250,375,888,1414,1742,1072
250,375,888,1414,1742,1072
375,375,794,1251,1809,1109
375,375,794,1251,1810,1109
375,375,794,1251,1809,1109
375,375,794,1251,1809,1109
375,375,794,1251,1810,1108
375,375,795,1251,1810,1109
375,375,795,1251,1809,1109
375,375,794,1251,1810,1109
375,375,794,1251,1809,1109
375,375,794,1251,1809,1109
375,375,795,1251,1809,1109
375,375,795,1251,1809,1109
375,375,794,1251,1810,1109
375,375,795,1251,1810,1108
375,375,794,1251,1810,1108
375,375,794,1251,1809,1109
375,375,794,1251,1809,1108
375,375,794,1251,1809,1109
375,375,794,1251,1810,1109
375,375,794,1251,1809,1108
500,375,704,1094,1868,1140
500,375,704,1095,1868,1140
500,375,704,1095,1868,1140
500,375,703,1095,1868,1140
500,375,704,1095,1868,1140
500,375,704,1095,1868,1140
500,375,704,1095,1868,1140
500,375,704,1095,1868,1140
500,375,703,1094,1868,1140
500,375,703,1095,1869,1140
500,375,704,1094,1868,1140
500,375,704,1095,1868,1141
500,375,704,1095,1868,1140
500,375,704,1095,1868,1140
500,375,703,1095,1868,1140
500,375,704,1095,1868,1140
500,375,704,1095,1868,1140
500,375,704,1095,1868,1140
500,375,704,1095,1868,1140
500,375,704,1095,1868,1140
625,375,618,948,1922,1169
625,375,618,948,1921,1170
625,375,618,948,1922,1170
625,375,618,948,1921,1170
625,375,618,948,1922,1170
625,375,619,948,1921,1169
625,375,618,948,1921,1170
625,375,618,948,1922,1170
625,375,618,949,1921,1169
625,375,618,948,1921,1170
625,375,618,948,1921,1170
625,375,618,948,1921,1170
625,375,618,948,1921,1170
625,375,618,948,1922,1169
625,375,618,948,1921,1170
625,375,618,948,1921,1170
625,375,618,948,1921,1170
625,375,618,948,1922,1170
625,375,618,948,1921,1170
625,375,618,948,1922,1169
-625,500,1388,2807,1062,601
-625,500,1388,2807,1062,601
-625,500,1388,2807,1062,600
-625,500,1388,2807,1062,601
-625,500,1388,2807,1063,600
-625,500,1388,2808,1062,601
-625,500,1388,2807,1062,600
-625,500,1388,2807,1063,600
-625,500,1388,2807,1063,601
-625,500,1388,2807,1063,601
-625,500,1388,2808,1062,600
-625,500,1388,2807,1063,601
-625,500,1388,2808,1062,600
-625,500,1388,2807,1062,601
-625,500,1388,2807,1063,601
-625,500,1388,2808,1063,600
-625,500,1388,2807,1062,600
-625,500,1388,2807,1062,601
-625,500,1388,2807,1062,601
-625,500,1388,2807,1063,601
-500,500,1298,2601,1193,660
-500,500,1298,2601,1193,660
-500,500,1298,2602,1193,660
-500,500,1298,2601,1193,660
-500,500,1299,2601,1193,660
-500,500,1298,2601,1194,661
-500,500,1298,2602,1193,660
-500,500,1298,2602,1194,660
-500,500,1298,2601,1193,660
-500,500,1298,2602,1193,660
-500,500,1298,2602,1193,661
-500,500,1298,2602,1193,661
-500,500,1298,2602,1193,660
-500,500,1298,2601,1193,660
-500,500,1298,2602,1194,660
-500,500,1298,2602,1193,660
-500,500,1298,2602,1193,660
-500,500,1298,2602,1193,660
-500,500,1298,2602,1193,660
-500,500,1298,2602,1194,660
-375,500,1215,2410,1323,720
-375,500,1215,2410,1323,721
-375,500,1215,2410,1323,721
-375,500,1215,2410,1323,721
-375,500,1214,2410,1323,721
-375,500,1215,2410,1323,721
-375,500,1215,2411,1324,721
-375,500,1215,2410,1323,721
-375,500,1215,2410,1323,721
-375,500,1215,2410,1323,721
-375,500,1215,2410,1323,720
-375,500,1215,2410,1323,721
-375,500,1215,2410,1323,721
-375,500,1215,2411,1323,721
-375,500,1215,2411,1323,721
-375,500,1215,2410,1324,721
-375,500,1215,2410,1323,721
-375,500,1215,2410,1323,721
-375,500,1215,2410,1324,721
-375,500,1215,2410,1323,721
-250,500,1132,2222,1448,778
-250,500,1132,2222,1448,778
-250,500,1131,2222,1448,779
-250,500,1132,2222,1448,779
-250,500,1132,2222,1448,779
-250,500,1132,2222,1448,778
-250,500,1132,2222,1448,779
-250,500,1132,2222,1448,779
-250,500,1131,2222,1448,779
-250,500,1132,2222,1448,779
-250,500,1132,2222,1448,778
-250,500,1131,2222,1448,778
-250,500,1131,2222,1448,779
-250,500,1132,2222,1448,779
-250,500,1132,2223,1448,778
-250,500,1132,2222,1448,779
-250,500,1132,2222,1448,779
-250,500,1132,2222,1448,778
-250,500,1131,2222,1448,779
-250,500,1132,2223,1448,778
-125,500,1048,2035,1563,832
-125,500,1047,2035,1563,832
-125,500,1047,2035,1564,832
-125,500,1047,2035,1563,831
-125,500,1048,2035,1563,832
-125,500,1047,2035,1563,832
-125,500,1048,2035,1564,832
-125,500,1047,2035,1564,832
-125,500,1047,2035,1563,832
-125,500,1048,2035,1563,832
-125,500,1047,2035,1564,832
-125,500,1048,2035,1564,832
-125,500,1047,2035,1563,832
-125,500,1048,2035,1564,832
-125,500,1047,2035,1564,832
-125,500,1047,2035,1563,832
-125,500,1047,2035,1563,832
-125,500,1048,2035,1563,832
-125,500,1048,2035,1563,832
-125,500,1047,2035,1563,832
0,500,963,1847,1666,879
0,500,962,1847,1667,879
0,500,962,1847,1667,879
0,500,962,1847,1667,879
0,500,962,1847,1667,879
0,500,963,1847,1667,879
0,500,962,1847,1667,879
0,500,962,1847,1666,879
0,500,963,1847,1667,879
0,500,962,1847,1667,879
0,500,962,1847,1666,879
0,500,962,1847,1666,879
0,500,962,1847,1667,879
0,500,963,1847,1666,879
0,500,963,1847,1666,879
0,500,962,1847,1666,879
0,500,962,1847,1666,879
0,500,962,1847,1666,880
0,500,962,1847,1666,879
0,500,962,1847,1666,879
125,500,877,1662,1758,920
125,500,877,1663,1757,920
125,500,877,1662,1757,920
125,500,877,1662,1757,920
125,500,877,1662,1757,920
125,500,877,1662,1757,920
125,500,877,1662,1757,920
125,500,877,1662,1757,920
125,500,877,1662,1757,920
125,500,877,1663,1757,920
125,500,877,1662,1757,920
125,500,877,1662,1757,920
125,500,877,1663,1757,920
125,500,877,1662,1757,920
125,500,877,1662,1757,920
125,500,877,1662,1757,920
125,500,877,1662,1757,921
125,500,877,1662,1757,920
125,500,877,1662,1756,920
125,500,877,1662,1757,920
250,500,792,1481,1834,954
250,500,792,1481,1834,955
250,500,792,1481,1834,955
250,500,792,1481,1834,954
250,500,792,1481,1834,955
250,500,792,1481,1834,955
250,500,792,1481,1834,955
250,500,792,1481,1834,955
250,500,792,1481,1834,955
250,500,792,1481,1834,955
250,500,792,1481,1834,955
250,500,792,1481,1834,955
250,500,792,1481,1834,955
250,500,792,1481,1834,955
250,500,792,1481,1834,955
250,500,792,1481,1834,955
250,500,792,1481,1834,955
250,500,792,1481,1834,955
250,500,792,1481,1834,955
250,500,792,1481,1834,955
375,500,710,1307,1903,985
375,500,710,1306,1902,985
375,500,709,1306,1902,985
375,500,710,1307,1902,985
375,500,710,1307,1903,986
375,500,710,1307,1902,985
375,500,710,1307,1902,986
375,500,709,1307,1903,985
375,500,710,1307,1902,985
375,500,710,1307,1903,985
375,500,710,1307,1902,985
375,500,710,1307,1903,985
375,500,710,1306,1902,986
375,500,710,1306,1903,985
375,500,710,1307,1903,985
375,500,710,1306,1902,986
375,500,710,1307,1903,985
375,500,709,1307,1903,985
375,500,710,1307,1903,985
375,500,710,1307,1903,985
500,500,630,1140,1962,1011
500,500,630,1140,1962,1011
500,500,630,1140,1962,1011
500,500,630,1140,1962,1011
500,500,630,1141,1962,1011
500,500,630,1140,1962,1012
500,500,630,1140,1962,1011
500,500,630,1140,1962,1011
500,500,630,1141,1961,1011
500,500,630,1140,1962,1012
500,500,630,1140,1962,1011
500,500,630,1140,1962,1011
500,500,630,1140,1962,1011
500,500,630,1141,1962,1011
500,500,630,1140,1962,1012
500,500,629,1141,1962,1012
500,500,630,1140,1962,1011
500,500,630,1140,1962,1011
500,500,630,1140,1962,1011
500,500,630,1141,1961,1011
625,500,555,985,2017,1035
625,500,554,985,2016,1035
625,500,555,985,2016,1035
625,500,555,985,2016,1035
625,500,555,985,2016,1035
625,500,555,985,2017,1035
625,500,555,985,2017,1036
625,500,555,985,2016,1035
625,500,555,984,2016,1035
625,500,555,985,2016,1035
625,500,555,985,2016,1035
625,500,555,985,2017,1035
625,500,555,985,2016,1035
625,500,555,984,2016,1036
625,500,555,985,2016,1035
625,500,555,984,2016,1035
625,500,555,985,2016,1035
625,500,555,985,2016,1035
625,500,555,985,2016,1035
625,500,555,985,2016,1036
-625,625,1201,2930,1106,539
-625,625,1201,2930,1106,539
-625,625,1201,2930,1106,539
-625,625,1201,2930,1106,539
-625,625,1200,2929,1106,539
-625,625,1201,2930,1106,539
-625,625,1200,2930,1106,539
-625,625,1200,2930,1106,539
-625,625,1201,2930,1106,539
-625,625,1201,2930,1106,539
-625,625,1201,2930,1106,539
-625,625,1201,2931,1106,538
-625,625,1200,2930,1106,538
-625,625,1201,2930,1106,539
-625,625,1200,2930,1106,539
-625,625,1200,2930,1106,539
-625,625,1200,2930,1106,539
-625,625,1200,2930,1106,538
-625,625,1201,2930,1106,539
-625,625,1201,2930,1106,539
-500,625,1130,2724,1249,591
-500,625,1130,2724,1249,592
-500,625,1129,2724,1249,591
-500,625,1129,2724,1249,592
-500,625,1129,2724,1248,591
-500,625,1129,2724,1248,592
-500,625,1129,2724,1248,591
-500,625,1130,2724,1249,591
-500,625,1130,2724,1249,591
-500,625,1129,2724,1248,591
-500,625,1130,2724,1248,591
-500,625,1129,2724,1248,592
-500,625,1129,2724,1249,591
-500,625,1129,2724,1249,591
-500,625,1129,2724,1248,592
-500,625,1129,2724,1249,592
-500,625,1130,2724,1249,591
-500,625,1129,2724,1248,591
-500,625,1129,2724,1248,591
-500,625,1130,2724,1248,591
-375,625,1059,2523,1386,643
-375,625,1059,2523,1386,642
-375,625,1059,2523,1386,643
-375,625,1059,2523,1386,643
-375,625,1059,2523,1386,642
-375,625,1059,2523,1386,643
-375,625,1059,2523,1386,642
-375,625,1059,2523,1385,642
-375,625,1059,2523,1386,643
-375,625,1059,2523,1386,642
-375,625,1059,2523,1385,642
-375,625,1059,2523,1385,643
-375,625,1059,2523,1386,642
-375,625,1059,2523,1386,643
-375,625,1059,2523,1386,642
-375,625,1059,2523,1385,642
-375,625,1059,2523,1385,643
-375,625,1059,2523,1386,642
-375,625,1059,2523,1385,642
-375,625,1059,2522,1385,642
-250,625,990,2327,1518,691
-250,625,990,2327,1518,692
-250,625,990,2327,1518,692
-250,625,990,2327,1518,691
-250,625,990,2327,1518,692
-250,625,990,2327,1518,692
-250,625,990,2327,1518,691
-250,625,990,2327,1518,692
-250,625,990,2327,1518,692
-250,625,990,2327,1518,692
-250,625,990,2327,1518,692
-250,625,990,2327,1518,691
-250,625,990,2327,1518,692
-250,625,990,2327,1519,692
-250,625,990,2327,1518,691
-250,625,990,2327,1518,691
-250,625,990,2327,1518,691
-250,625,990,2327,1518,691
-250,625,990,2327,1518,691
-250,625,990,2327,1518,691
-125,625,919,2131,1641,736
-125,625,919,2132,1641,736
-125,625,919,2132,1641,736
-125,625,919,2132,1641,736
-125,625,919,2131,1641,736
-125,625,919,2132,1641,736
-125,625,919,2132,1641,736
-125,625,919,2132,1641,737
-125,625,919,2132,1641,736
-125,625,919,2132,1641,736
-125,625,919,2132,1641,735
-125,625,919,2131,1641,736
-125,625,919,2131,1641,736
-125,625,918,2131,1641,736
-125,625,919,2131,1641,736
-125,625,919,2131,1641,736
-125,625,919,2131,1641,736
-125,625,919,2131,1641,736
-125,625,919,2131,1641,736
-125,625,919,2132,1641,736
0,625,846,1935,1750,776
0,625,846,1935,1750,776
0,625,846,1935,1750,776
0,625,846,1935,1750,775
0,625,846,1935,1750,776
0,625,846,1935,1750,776
0,625,846,1935,1750,775
0,625,846,1935,1750,776
0,625,846,1935,1750,776
0,625,846,1935,1750,775
0,625,846,1935,1750,776
0,625,846,1935,1750,775
0,625,846,1935,1750,776
0,625,846,1935,1750,775
0,625,846,1935,1750,775
0,625,845,1935,1750,775
0,625,846,1935,1750,775
0,625,846,1935,1750,775
0,625,846,1934,1750,775
0,625,846,1935,1750,775
125,625,772,1739,1845,810
125,625,772,1739,1845,809
125,625,772,1739,1845,810
125,625,772,1739,1845,809
125,625,772,1739,1845,809
125,625,772,1739,1845,809
125,625,772,1739,1845,809
125,625,772,1739,1845,809
125,625,771,1739,1845,810
125,625,772,1739,1845,809
125,625,772,1739,1845,810
125,625,772,1739,1845,810
125,625,772,1739,1845,810
125,625,772,1739,1845,810
125,625,772,1740,1846,809
125,625,772,1739,1844,810
125,625,772,1740,1845,810
125,625,772,1739,1845,809
125,625,772,1739,1845,810
125,625,772,1739,1846,810
250,625,698,1546,1925,838
250,625,699,1546,1925,838
250,625,698,1546,1925,838
250,625,698,1546,1925,838
250,625,698,1546,1925,838
250,625,699,1546,1925,838
250,625,698,1546,1925,838
250,625,698,1546,1925,838
250,625,699,1546,1925,838
250,625,699,1546,1925,838
250,625,699,1546,1925,838
250,625,698,1546,1925,838
250,625,699,1546,1925,838
250,625,699,1546,1925,838
250,625,698,1546,1925,838
250,625,699,1546,1925,838
250,625,699,1546,1925,838
250,625,698,1547,1925,839
250,625,698,1546,1925,838
250,625,699,1547,1925,838
375,625,626,1361,1994,862
375,625,626,1361,1994,862
375,625,626,1361,1994,862
375,625,627,1361,1994,861
375,625,626,1361,1994,862
375,625,626,1361,1994,861
375,625,626,1361,1994,861
375,625,626,1361,1994,862
375,625,626,1361,1994,861
375,625,626,1361,1994,862
375,625,626,1361,1994,861
375,625,626,1361,1994,861
375,625,626,1361,1993,862
375,625,626,1361,1994,861
375,625,626,1361,1994,861
375,625,626,1361,1994,862
375,625,626,1360,1994,861
375,625,626,1360,1994,861
375,625,626,1361,1994,861
375,625,626,1360,1994,862
500,625,556,1182,2051,880
500,625,556,1182,2051,879
500,625,556,1182,2051,880
500,625,556,1182,2051,880
500,625,556,1182,2050,880
500,625,556,1182,2051,879
500,625,556,1182,2051,880
500,625,556,1182,2051,879
500,625,556,1182,2050,880
500,625,555,1182,2051,880
500,625,555,1182,2051,880
500,625,556,1183,2051,879
500,625,556,1182,2050,879
500,625,556,1182,2050,879
500,625,556,1183,2051,879
500,625,556,1182,2051,879
500,625,556,1182,2050,879
500,625,556,1183,2051,879
500,625,556,1183,2051,879
500,625,556,1182,2051,880
625,625,487,1011,2091,892
625,625,487,1011,2091,892
625,625,487,1011,2091,892
625,625,487,1011,2091,892
625,625,487,1011,2091,892
625,625,487,1012,2091,892
625,625,487,1012,2092,892
625,625,487,1011,2091,892
625,625,487,1012,2091,892
625,625,487,1011,2092,892
625,625,487,1012,2092,892
625,625,488,1011,2092,892
625,625,487,1012,2092,892
625,625,487,1011,2092,892
625,625,488,1012,2092,892
625,625,488,1012,2092,892
625,625,488,1011,2092,892
625,625,488,1012,2092,892
625,625,487,1012,2092,892
625,625,487,1011,2092,892
