#XYS200,DPSD2018,COEF,11,11,125,20,1000,0.57655317086853,0.00000
-375,250,1411,2259,1063,711
-375,250,1410,2259,1063,711
-375,250,1410,2259,1062,711
-250,250,1298,2064,1242,818
-250,250,1298,2064,1242,817
-250,250,1299,2064,1241,818
-250,250,1298,2064,1242,818
-250,250,1298,2063,1242,818
-250,250,1298,2064,1241,818
-250,250,1298,2064,1242,818
-250,250,1298,2064,1242,818
-250,250,1299,2064,1241,818
-250,250,1298,2063,1242,818
-250,250,1298,2064,1242,818
-250,250,1298,2064,1242,818
-250,250,1298,2064,1242,818
-250,250,1298,2064,1241,817
-250,250,1298,2064,1241,818
-250,250,1298,2064,1242,818
-250,250,1298,2064,1242,818
-250,250,1298,2064,1241,818
-250,250,1298,2064,1242,818
-250,250,1298,2064,1241,818
-125,250,1188,1873,1421,926
-125,250,1188,1873,1421,926
-125,250,1188,1873,1421,926
-125,250,1188,1873,1421,926
-125,250,1187,1873,1421,927
-125,250,1188,1873,1421,926
-125,250,1188,1873,1421,927
-125,250,1187,1873,1422,926
-125,250,1188,1873,1421,926
-125,250,1188,1873,1421,926
-125,250,1188,1873,1421,926
-125,250,1188,1873,1421,926
-125,250,1187,1873,1421,927
-125,250,1188,1873,1422,926
-125,250,1188,1873,1421,926
-125,250,1188,1872,1421,927
-125,250,1188,1873,1421,926
-125,250,1188,1873,1421,926
-125,250,1187,1873,1421,927
-125,250,1188,1873,1421,926
0,250,1088,1697,1616,1043
0,250,1088,1696,1615,1044
0,250,1088,1697,1616,1044
0,250,1088,1697,1615,1043
0,250,1089,1697,1615,1043
0,250,1088,1697,1615,1044
0,250,1088,1697,1615,1044
0,250,1088,1697,1616,1044
0,250,1088,1697,1616,1044
0,250,1089,1697,1615,1043
0,250,1088,1697,1615,1044
0,250,1088,1697,1616,1044
0,250,1088,1697,1615,1043
0,250,1088,1697,1616,1044
0,250,1088,1697,1616,1043
0,250,1088,1697,1615,1044
0,250,1088,1697,1615,1044
0,250,1088,1697,1616,1044
0,250,1088,1697,1616,1043
0,250,1088,1697,1616,1043
125,250,998,1534,1833,1174
125,250,998,1534,1832,1174
125,250,998,1533,1832,1175
125,250,998,1533,1832,1175
125,250,998,1534,1832,1175
125,250,997,1533,1832,1174
125,250,998,1534,1832,1174
125,250,998,1534,1832,1174
125,250,998,1533,1833,1175
125,250,998,1534,1833,1175
125,250,997,1533,1832,1175
125,250,998,1534,1832,1174
125,250,998,1534,1832,1174
125,250,998,1533,1832,1175
125,250,997,1533,1833,1175
125,250,998,1534,1832,1174
125,250,998,1533,1832,1175
125,250,998,1534,1833,1175
125,250,998,1533,1832,1174
125,250,998,1533,1832,1175
250,250,904,1370,2060,1314
250,250,905,1370,2060,1314
250,250,905,1370,2060,1314
250,250,905,1370,2059,1314
250,250,905,1370,2060,1314
250,250,904,1370,2060,1314
250,250,905,1370,2060,1314
250,250,905,1370,2059,1314
250,250,904,1370,2060,1314
250,250,905,1370,2060,1314
250,250,904,1370,2060,1315
250,250,904,1370,2060,1313
250,250,905,1370,2059,1314
250,250,905,1370,2060,1314
250,250,905,1370,2060,1314
250,250,905,1369,2060,1314
250,250,905,1369,2060,1314
250,250,905,1370,2060,1314
250,250,905,1370,2059,1314
250,250,905,1370,2060,1314
375,250,809,1205,2304,1465
375,250,809,1205,2304,1465
375,250,809,1205,2304,1464
375,250,809,1205,2304,1464
375,250,809,1205,2304,1464
375,250,809,1205,2304,1464
375,250,809,1205,2304,1464
375,250,809,1205,2304,1465
375,250,809,1205,2304,1465
375,250,810,1205,2304,1464
375,250,809,1205,2304,1465
375,250,809,1205,2304,1464
375,250,809,1205,2304,1464
375,250,809,1204,2304,1465
375,250,809,1205,2304,1464
375,250,810,1205,2304,1464
375,250,809,1205,2304,1465
375,250,809,1205,2304,1465
375,250,809,1205,2304,1465
375,250,809,1205,2304,1465
500,250,715,1042,2579,1632
500,250,715,1042,2579,1632
500,250,714,1042,2580,1633
500,250,715,1042,2579,1632
500,250,714,1042,2579,1633
500,250,715,1042,2579,1632
500,250,715,1042,2579,1633
500,250,715,1042,2579,1633
500,250,715,1042,2579,1633
500,250,715,1042,2579,1633
500,250,715,1042,2579,1633
500,250,714,1042,2579,1632
500,250,715,1042,2579,1633
500,250,714,1042,2579,1633
500,250,714,1042,2580,1633
500,250,714,1042,2579,1633
500,250,715,1043,2579,1632
500,250,715,1043,2579,1633
500,250,715,1042,2579,1633
500,250,714,1042,2580,1633
625,250,619,877,2886,1815
625,250,619,877,2886,1816
625,250,619,877,2886,1815
625,250,619,877,2886,1815
625,250,619,877,2886,1815
625,250,619,877,2886,1816
625,250,619,877,2886,1815
625,250,619,877,2886,1815
625,250,619,877,2886,1815
625,250,619,877,2885,1815
625,250,619,877,2886,1815
625,250,619,877,2886,1815
625,250,619,877,2886,1815
625,250,619,877,2886,1815
625,250,619,877,2885,1815
625,250,619,877,2886,1816
625,250,619,877,2886,1815
625,250,619,877,2886,1815
625,250,619,877,2886,1815
625,250,619,877,2886,1815
-625,375,1301,2739,712,419
-625,375,1301,2739,712,419
-625,375,1300,2739,712,419
-625,375,1301,2739,712,419
-625,375,1301,2738,712,420
-625,375,1301,2739,712,419
-625,375,1301,2739,712,419
-625,375,1301,2739,712,419
-625,375,1300,2739,712,419
-625,375,1301,2739,712,419
-625,375,1301,2738,712,420
-625,375,1300,2739,712,419
-625,375,1300,2739,712,419
-625,375,1300,2739,712,419
-625,375,1300,2739,712,419
-625,375,1301,2739,712,419
-625,375,1301,2738,713,420
-625,375,1300,2739,712,419
-625,375,1301,2739,712,419
-625,375,1301,2738,712,420
-500,375,1266,2634,940,525
-500,375,1266,2634,940,524
-500,375,1267,2634,939,524
-500,375,1266,2634,939,525
-500,375,1267,2635,940,525
-500,375,1267,2634,940,525
-500,375,1266,2634,940,525
-500,375,1267,2635,940,524
-500,375,1267,2634,939,525
-500,375,1267,2634,940,525
-500,375,1267,2634,939,525
-500,375,1267,2634,940,525
-500,375,1266,2634,940,524
-500,375,1267,2634,939,524
-500,375,1267,2634,939,525
-500,375,1267,2634,940,525
-500,375,1267,2634,940,524
-500,375,1266,2634,940,525
-500,375,1266,2634,940,524
-500,375,1267,2634,939,525
-375,375,1202,2472,1159,626
-375,375,1202,2471,1159,626
-375,375,1201,2472,1159,626
-375,375,1202,2472,1159,626
-375,375,1202,2472,1159,626
-375,375,1202,2472,1159,626
-375,375,1201,2472,1159,626
-375,375,1202,2472,1159,626
-375,375,1201,2472,1159,626
-375,375,1202,2472,1159,626
-375,375,1202,2471,1159,626
-375,375,1201,2472,1159,626
-375,375,1202,2472,1159,626
-375,375,1201,2472,1159,626
-375,375,1202,2472,1159,626
-375,375,1202,2471,1159,626
-375,375,1202,2471,1159,626
-375,375,1201,2472,1159,626
-375,375,1202,2472,1159,625
-375,375,1202,2471,1159,626
-250,375,1117,2271,1366,719
-250,375,1117,2270,1366,720
-250,375,1116,2271,1367,720
-250,375,1116,2271,1367,720
-250,375,1116,2271,1367,720
-250,375,1116,2271,1367,720
-250,375,1117,2271,1366,720
-250,375,1116,2270,1366,720
-250,375,1116,2270,1367,720
-250,375,1117,2271,1366,719
-250,375,1117,2271,1366,720
-250,375,1116,2271,1366,720
-250,375,1117,2271,1366,720
-250,375,1116,2270,1366,720
-250,375,1116,2271,1366,720
-250,375,1117,2271,1366,720
-250,375,1117,2271,1366,720
-250,375,1117,2271,1366,720
-250,375,1117,2271,1366,720
-250,375,1116,2271,1367,720
-125,375,1026,2062,1570,812
-125,375,1027,2062,1570,812
-125,375,1027,2062,1570,812
-125,375,1026,2062,1570,812
-125,375,1027,2061,1570,812
-125,375,1026,2062,1570,812
-125,375,1026,2062,1570,812
-125,375,1026,2062,1570,812
-125,375,1026,2062,1570,812
-125,375,1026,2061,1570,812
-125,375,1026,2062,1570,812
-125,375,1026,2061,1570,812
-125,375,1026,2062,1570,812
-125,375,1027,2062,1570,812
-125,375,1026,2062,1570,812
-125,375,1027,2062,1570,812
-125,375,1026,2062,1570,812
-125,375,1027,2062,1570,812
-125,375,1026,2062,1570,812
-125,375,1027,2062,1570,812
0,375,944,1868,1787,911
0,375,944,1868,1787,911
0,375,944,1867,1788,911
0,375,944,1868,1788,911
0,375,944,1868,1788,911
0,375,944,1868,1788,911
0,375,944,1868,1787,911
0,375,944,1868,1788,910
0,375,944,1868,1788,911
0,375,944,1867,1787,910
0,375,944,1868,1787,910
0,375,944,1868,1788,911
0,375,944,1868,1788,910
0,375,944,1868,1787,911
0,375,944,1868,1787,911
0,375,944,1868,1788,911
0,375,944,1868,1788,911
0,375,944,1867,1788,911
0,375,944,1868,1788,911
0,375,944,1868,1788,910
125,375,872,1692,2035,1025
125,375,872,1692,2036,1025
125,375,872,1692,2036,1025
125,375,872,1692,2036,1025
125,375,872,1692,2035,1025
125,375,872,1692,2036,1025
125,375,872,1692,2036,1025
125,375,872,1692,2036,1025
125,375,872,1692,2036,1025
125,375,872,1692,2036,1025
125,375,872,1692,2036,1025
125,375,872,1692,2036,1025
125,375,872,1692,2035,1025
125,375,872,1692,2036,1025
125,375,872,1693,2036,1025
125,375,872,1692,2035,1025
125,375,872,1692,2036,1025
125,375,872,1692,2036,1025
125,375,872,1692,2035,1025
125,375,872,1692,2036,1025
250,375,798,1515,2299,1149
250,375,798,1515,2300,1149
250,375,798,1515,2299,1149
250,375,798,1515,2299,1149
250,375,798,1515,2300,1149
250,375,798,1515,2300,1149
250,375,798,1515,2299,1149
250,375,798,1515,2300,1149
250,375,798,1514,2299,1149
250,375,798,1514,2299,1149
250,375,798,1515,2299,1149
250,375,798,1515,2299,1149
250,375,798,1515,2299,1149
250,375,798,1515,2299,1149
250,375,798,1515,2299,1149
250,375,798,1515,2299,1149
250,375,798,1515,2299,1148
250,375,798,1515,2299,1148
250,375,798,1515,2299,1149
250,375,798,1515,2300,1149
375,375,718,1328,2574,1278
375,375,719,1328,2574,1277
375,375,719,1328,2574,1277
375,375,719,1328,2574,1277
375,375,719,1328,2573,1278
375,375,718,1328,2574,1278
375,375,718,1328,2574,1278
375,375,718,1328,2573,1277
375,375,719,1328,2574,1278
375,375,718,1328,2574,1278
375,375,718,1328,2574,1277
375,375,718,1328,2574,1277
375,375,718,1328,2574,1278
375,375,718,1328,2573,1277
375,375,718,1328,2574,1277
375,375,718,1328,2574,1277
375,375,718,1328,2574,1277
375,375,718,1328,2574,1277
375,375,718,1328,2574,1277
375,375,718,1328,2574,1277
500,375,638,1141,2879,1418
500,375,637,1141,2879,1418
500,375,638,1141,2879,1419
500,375,638,1141,2878,1418
500,375,638,1141,2878,1418
500,375,638,1141,2878,1419
500,375,638,1141,2879,1419
500,375,638,1141,2879,1419
500,375,638,1140,2878,1419
500,375,638,1141,2878,1418
500,375,638,1141,2879,1418
500,375,637,1141,2879,1419
500,375,638,1141,2879,1418
500,375,637,1141,2879,1419
500,375,638,1141,2878,1419
500,375,638,1141,2878,1418
500,375,638,1141,2878,1419
500,375,637,1141,2879,1419
500,375,637,1141,2878,1419
500,375,638,1141,2879,1418
625,375,555,949,3214,1569
625,375,555,948,3213,1570
625,375,554,949,3214,1570
625,375,555,949,3214,1569
625,375,555,949,3214,1569
625,375,555,949,3214,1569
625,375,554,949,3214,1570
625,375,554,949,3214,1569
625,375,555,950,3214,1569
625,375,555,949,3214,1569
625,375,555,949,3214,1570
625,375,555,949,3214,1570
625,375,555,949,3214,1570
625,375,554,949,3214,1569
625,375,554,949,3214,1570
625,375,555,949,3214,1570
625,375,554,949,3214,1570
625,375,555,949,3214,1570
625,375,555,949,3214,1570
625,375,555,949,3214,1569
-625,500,1037,2892,744,359
-625,500,1037,2891,744,360
-625,500,1037,2892,744,360
-625,500,1037,2891,744,360
-625,500,1037,2892,745,360
-625,500,1037,2892,744,359
-625,500,1037,2892,744,359
-625,500,1037,2891,744,360
-625,500,1037,2892,744,360
-625,500,1037,2892,744,360
-625,500,1037,2892,745,360
-625,500,1037,2891,744,359
-625,500,1037,2891,744,360
-625,500,1037,2891,744,360
-625,500,1037,2891,744,360
-625,500,1037,2891,744,360
-625,500,1037,2892,744,360
-625,500,1037,2891,744,359
-625,500,1037,2891,744,360
-625,500,1037,2891,745,360
-500,500,1021,2799,994,448
-500,500,1020,2800,994,447
-500,500,1021,2800,993,447
-500,500,1021,2799,993,448
-500,500,1021,2800,994,448
-500,500,1020,2799,994,447
-500,500,1020,2800,994,447
-500,500,1021,2800,993,447
-500,500,1021,2799,993,448
-500,500,1021,2800,994,448
-500,500,1020,2800,994,447
-500,500,1021,2799,993,447
-500,500,1021,2799,993,448
-500,500,1021,2800,994,448
-500,500,1021,2799,993,448
-500,500,1021,2799,994,448
-500,500,1021,2800,994,447
-500,500,1021,2800,993,448
-500,500,1021,2799,994,448
-500,500,1021,2800,994,447
-375,500,983,2651,1243,535
-375,500,983,2652,1243,534
-375,500,983,2651,1242,534
-375,500,983,2652,1243,535
-375,500,984,2652,1242,535
-375,500,983,2652,1243,535
-375,500,983,2652,1243,535
-375,500,983,2652,1242,534
-375,500,983,2652,1242,535
-375,500,983,2652,1242,534
-375,500,983,2652,1243,535
-375,500,983,2652,1243,535
-375,500,983,2652,1242,535
-375,500,983,2652,1243,535
-375,500,983,2652,1243,535
-375,500,983,2652,1242,535
-375,500,983,2652,1242,535
-375,500,983,2652,1243,534
-375,500,983,2652,1242,534
-375,500,984,2652,1242,535
-250,500,931,2466,1486,619
-250,500,931,2467,1487,619
-250,500,931,2466,1486,619
-250,500,931,2467,1487,619
-250,500,931,2467,1487,619
-250,500,931,2466,1486,619
-250,500,931,2467,1487,619
-250,500,931,2466,1486,619
-250,500,931,2466,1486,619
-250,500,931,2466,1486,619
-250,500,931,2466,1486,619
-250,500,931,2467,1486,619
-250,500,931,2466,1487,619
-250,500,931,2467,1487,619
-250,500,931,2467,1486,619
-250,500,931,2466,1487,619
-250,500,931,2466,1486,619
-250,500,931,2466,1486,619
-250,500,931,2467,1486,619
-250,500,931,2467,1487,619
-125,500,869,2259,1726,700
-125,500,869,2260,1727,699
-125,500,869,2259,1726,700
-125,500,869,2260,1727,700
-125,500,869,2259,1726,700
-125,500,869,2259,1726,700
-125,500,869,2259,1726,700
-125,500,870,2259,1726,699
-125,500,869,2259,1726,700
-125,500,869,2259,1726,700
-125,500,869,2259,1726,700
-125,500,869,2260,1726,700
-125,500,869,2260,1726,700
-125,500,870,2260,1726,700
-125,500,870,2259,1726,700
-125,500,869,2259,1726,700
-125,500,869,2259,1726,700
-125,500,869,2259,1726,700
-125,500,869,2259,1726,699
-125,500,870,2259,1726,700
0,500,809,2057,1980,786
0,500,809,2057,1980,786
0,500,809,2057,1981,786
0,500,809,2057,1981,785
0,500,809,2058,1980,785
0,500,809,2057,1980,786
0,500,809,2057,1981,785
0,500,809,2057,1980,785
0,500,809,2057,1980,785
0,500,809,2057,1981,785
0,500,809,2057,1980,785
0,500,809,2057,1980,786
0,500,809,2057,1980,785
0,500,809,2057,1980,785
0,500,809,2057,1980,785
0,500,809,2057,1980,785
0,500,809,2057,1980,785
0,500,809,2057,1980,786
0,500,808,2057,1980,785
0,500,809,2057,1980,785
125,500,753,1866,2260,882
125,500,753,1866,2261,882
125,500,753,1866,2261,881
125,500,753,1866,2261,882
125,500,753,1866,2261,881
125,500,753,1866,2260,881
125,500,753,1866,2261,882
125,500,753,1866,2261,882
125,500,753,1866,2261,881
125,500,753,1866,2261,882
125,500,753,1866,2261,881
125,500,753,1866,2260,881
125,500,753,1866,2261,882
125,500,753,1866,2261,881
125,500,753,1866,2261,881
125,500,753,1866,2261,881
125,500,753,1866,2260,881
125,500,753,1866,2260,881
125,500,753,1866,2261,882
125,500,753,1866,2261,881
250,500,693,1666,2553,982
250,500,694,1666,2553,982
250,500,694,1666,2552,982
250,500,693,1665,2553,982
250,500,693,1666,2553,982
250,500,694,1666,2552,982
250,500,693,1666,2553,982
250,500,693,1666,2552,982
250,500,694,1665,2552,982
250,500,693,1666,2553,982
250,500,693,1666,2553,981
250,500,694,1666,2553,982
250,500,693,1665,2553,982
250,500,694,1666,2552,982
250,500,693,1665,2552,982
250,500,693,1666,2552,982
250,500,694,1666,2552,982
250,500,693,1665,2552,982
250,500,693,1666,2553,982
250,500,693,1666,2553,982
375,500,627,1453,2852,1084
375,500,627,1453,2851,1084
375,500,627,1453,2852,1084
375,500,627,1453,2852,1084
375,500,627,1453,2851,1084
375,500,627,1453,2851,1084
375,500,627,1453,2851,1083
375,500,627,1453,2851,1084
375,500,627,1453,2851,1084
375,500,627,1453,2851,1084
375,500,627,1453,2851,1084
375,500,627,1453,2852,1084
375,500,627,1453,2851,1084
375,500,627,1453,2851,1084
375,500,627,1453,2851,1084
375,500,627,1453,2851,1084
375,500,627,1453,2851,1084
375,500,627,1453,2851,1084
375,500,627,1453,2851,1084
375,500,627,1453,2852,1084
500,500,559,1238,3175,1193
500,500,558,1237,3176,1193
500,500,558,1238,3175,1193
500,500,558,1238,3176,1192
500,500,558,1237,3175,1192
500,500,558,1237,3176,1192
500,500,558,1238,3175,1193
500,500,558,1238,3176,1193
500,500,558,1238,3176,1192
500,500,559,1238,3175,1192
500,500,558,1237,3176,1193
500,500,558,1237,3175,1193
500,500,559,1237,3176,1193
500,500,558,1237,3176,1193
500,500,559,1238,3175,1192
500,500,558,1237,3175,1192
500,500,558,1237,3176,1193
500,500,558,1238,3175,1192
500,500,559,1238,3176,1193
500,500,558,1238,3176,1193
625,500,486,1013,3349,1305
625,500,486,1013,3349,1305
625,500,486,1014,3349,1304
625,500,485,1013,3349,1305
625,500,486,1014,3348,1304
625,500,486,1013,3349,1305
625,500,486,1013,3348,1305
625,500,486,1013,3349,1305
625,500,486,1014,3349,1305
625,500,486,1013,3349,1305
625,500,486,1014,3348,1305
625,500,486,1014,3348,1305
625,500,486,1014,3349,1305
625,500,486,1013,3348,1305
625,500,486,1013,3348,1305
625,500,486,1014,3349,1305
625,500,486,1014,3349,1305
625,500,486,1013,3348,1305
625,500,486,1014,3349,1305
625,500,486,1014,3349,1305
-625,625,779,2993,766,298
-625,625,779,2993,766,298
-625,625,779,2992,766,298
-625,625,779,2993,766,298
-625,625,778,2992,766,297
-625,625,779,2993,766,298
-625,625,779,2992,765,298
-625,625,779,2993,766,297
-625,625,779,2993,766,298
-625,625,779,2993,766,298
-625,625,779,2992,766,298
-625,625,779,2993,766,298
-625,625,779,2993,766,298
-625,625,779,2993,766,298
-625,625,779,2992,766,298
-625,625,779,2993,766,298
-625,625,779,2993,766,298
-625,625,779,2993,766,298
-625,625,779,2992,766,298
-625,625,779,2993,766,298
-500,625,777,2928,1035,369
-500,625,777,2929,1035,368
-500,625,777,2928,1035,368
-500,625,777,2928,1035,368
-500,625,778,2929,1035,368
-500,625,777,2928,1035,368
-500,625,777,2928,1035,369
-500,625,777,2929,1035,368
-500,625,778,2929,1035,368
-500,625,778,2928,1035,368
-500,625,778,2928,1035,368
-500,625,777,2928,1035,369
-500,625,777,2928,1035,368
-500,625,777,2929,1035,368
-500,625,777,2928,1035,368
-500,625,777,2928,1035,368
-500,625,777,2928,1035,368
-500,625,777,2928,1035,368
-500,625,777,2929,1035,368
-500,625,778,2928,1035,368
-375,625,761,2804,1312,439
-375,625,761,2804,1312,439
-375,625,761,2804,1311,439
-375,625,761,2804,1311,439
-375,625,761,2803,1311,439
-375,625,761,2803,1311,439
-375,625,762,2804,1312,439
-375,625,761,2804,1312,439
-375,625,762,2803,1312,439
-375,625,761,2804,1312,439
-375,625,761,2804,1311,439
-375,625,761,2803,1311,438
-375,625,761,2803,1311,439
-375,625,761,2803,1311,439
-375,625,761,2803,1311,439
-375,625,761,2803,1311,439
-375,625,761,2804,1312,439
-375,625,761,2803,1311,439
-375,625,761,2803,1311,439
-375,625,761,2804,1311,439
-250,625,733,2629,1585,507
-250,625,733,2629,1586,507
-250,625,732,2629,1586,508
-250,625,733,2628,1586,508
-250,625,732,2629,1586,508
-250,625,732,2629,1586,508
-250,625,733,2629,1586,507
-250,625,733,2629,1586,508
-250,625,733,2629,1586,508
-250,625,732,2629,1586,508
-250,625,733,2629,1586,508
-250,625,733,2629,1586,507
-250,625,733,2629,1585,507
-250,625,732,2628,1586,508
-250,625,732,2629,1586,507
-250,625,732,2629,1586,507
-250,625,733,2629,1586,507
-250,625,733,2629,1586,507
-250,625,733,2629,1585,508
-250,625,733,2629,1586,508
-125,625,697,2430,1863,575
-125,625,697,2430,1862,575
-125,625,697,2430,1862,575
-125,625,697,2430,1862,575
-125,625,697,2430,1862,575
-125,625,697,2430,1862,575
-125,625,697,2430,1862,574
-125,625,697,2430,1862,575
-125,625,697,2430,1862,575
-125,625,697,2430,1862,575
-125,625,697,2429,1862,575
-125,625,697,2429,1861,574
-125,625,697,2430,1862,574
-125,625,697,2429,1862,574
-125,625,697,2429,1862,575
-125,625,697,2429,1862,575
-125,625,697,2429,1862,574
-125,625,697,2429,1862,574
-125,625,697,2429,1862,574
-125,625,697,2429,1862,574
0,625,659,2225,2154,644
0,625,659,2224,2154,645
0,625,659,2225,2154,645
0,625,659,2224,2154,644
0,625,659,2224,2154,644
0,625,659,2224,2154,644
0,625,659,2224,2154,644
0,625,658,2225,2154,644
0,625,658,2224,2154,644
0,625,659,2225,2154,645
0,625,659,2224,2154,644
0,625,659,2224,2154,644
0,625,659,2224,2154,644
0,625,659,2224,2154,644
0,625,659,2224,2154,644
0,625,659,2224,2154,644
0,625,659,2224,2154,644
0,625,659,2224,2154,644
0,625,658,2224,2154,644
0,625,658,2224,2154,644
125,625,621,2022,2474,722
125,625,622,2021,2474,721
125,625,622,2022,2474,722
125,625,622,2022,2474,722
125,625,621,2022,2474,722
125,625,622,2022,2474,722
125,625,622,2022,2474,722
125,625,622,2022,2474,722
125,625,622,2022,2475,722
125,625,621,2022,2474,722
125,625,622,2022,2474,722
125,625,622,2022,2474,722
125,625,622,2022,2474,722
125,625,622,2022,2474,722
125,625,621,2022,2474,722
125,625,621,2022,2475,722
125,625,622,2022,2474,722
125,625,622,2021,2474,722
125,625,622,2022,2474,722
125,625,622,2022,2475,722
250,625,578,1802,2797,799
250,625,578,1801,2797,799
250,625,578,1802,2796,799
250,625,578,1801,2796,799
250,625,578,1802,2797,799
250,625,578,1802,2797,799
250,625,578,1802,2797,799
250,625,579,1802,2796,799
250,625,578,1802,2797,800
250,625,579,1802,2797,799
250,625,578,1802,2797,799
250,625,578,1801,2797,800
250,625,578,1802,2797,799
250,625,578,1801,2797,800
250,625,579,1802,2797,800
250,625,579,1802,2797,800
250,625,578,1802,2797,800
250,625,578,1802,2797,799
250,625,578,1802,2797,799
250,625,579,1802,2797,800
375,625,526,1563,3116,873
375,625,526,1563,3116,873
375,625,526,1563,3116,873
375,625,526,1563,3116,872
375,625,526,1563,3116,873
375,625,526,1563,3116,873
375,625,526,1563,3116,873
375,625,526,1563,3116,873
375,625,526,1563,3116,873
375,625,526,1564,3116,873
375,625,526,1563,3116,873
375,625,525,1563,3116,873
375,625,526,1563,3115,873
375,625,525,1563,3117,873
375,625,526,1564,3116,873
375,625,526,1563,3116,873
375,625,526,1563,3116,873
375,625,526,1564,3116,873
375,625,526,1563,3115,873
375,625,526,1563,3116,873
500,625,469,1315,3349,946
500,625,468,1315,3349,946
500,625,468,1315,3349,946
500,625,469,1314,3349,947
500,625,468,1315,3349,946
500,625,469,1315,3349,947
500,625,468,1314,3349,946
500,625,468,1315,3349,947
500,625,469,1315,3349,946
500,625,468,1314,3349,946
500,625,468,1314,3349,946
500,625,468,1315,3349,946
500,625,469,1315,3349,946
500,625,468,1315,3349,947
500,625,469,1315,3349,946
500,625,469,1315,3349,946
500,625,468,1315,3349,946
500,625,469,1315,3349,946
500,625,468,1314,3349,946
500,625,468,1315,3349,946
625,625,407,1057,3348,1018
625,625,407,1057,3348,1018
625,625,408,1057,3349,1019
625,625,407,1057,3348,1018
625,625,407,1057,3348,1018
625,625,407,1058,3348,1018
625,625,408,1058,3348,1018
625,625,407,1057,3348,1019
625,625,406,1057,3348,1018
625,625,407,1057,3348,1018
625,625,407,1057,3348,1018
625,625,406,1057,3348,1018
625,625,407,1057,3348,1018
625,625,407,1057,3348,1018
625,625,407,1057,3348,1018
625,625,407,1057,3348,1018
625,625,407,1058,3348,1019
625,625,407,1057,3348,1018
625,625,407,1057,3348,1018
625,625,406,1057,3349,1019
